seed,method,cycle_id,ue_id,previous_bs_id,current_bs_id,app_type,tp_mbps,rtt_ms,satisfaction,num_users_on_current_bs,harmonic_mean,num_unsatisfied_users,target_ue_flag,action_selected_bs_id,switch_flag,h_after_estimated,reward,measurement_valid
12,multi_greedy,3,8,0,0,2,0.891766,105.500000,0.111471,41,0.379729,49,0,0,0,0.467233,0.087504,1
12,multi_greedy,3,9,0,0,2,2.574844,105.500000,0.321855,41,0.379729,49,0,0,0,0.467233,0.087504,1
12,multi_greedy,3,10,1,1,2,1.731081,79.833300,0.216385,24,0.379729,49,0,2,1,0.467233,0.087504,1
12,multi_greedy,3,11,2,2,4,0.000000,52.833300,0.757098,15,0.379729,49,0,2,0,0.467233,0.087504,1
12,multi_greedy,3,12,0,0,2,2.573820,105.500000,0.321728,41,0.379729,49,0,0,0,0.467233,0.087504,1
12,multi_greedy,3,13,0,0,2,2.543152,105.500000,0.317894,41,0.379729,49,0,0,0,0.467233,0.087504,1
12,multi_greedy,3,14,0,0,2,2.574868,105.500000,0.321858,41,0.379729,49,0,0,0,0.467233,0.087504,1
12,multi_greedy,3,15,0,0,1,3.409072,105.500000,1.136357,41,0.379729,49,0,0,0,0.467233,0.087504,1
12,multi_greedy,3,16,0,0,2,2.574796,105.500000,0.321849,41,0.379729,49,0,0,0,0.467233,0.087504,1
12,multi_greedy,3,17,0,0,3,0.000000,105.500000,0.947867,41,0.379729,49,0,0,0,0.467233,0.087504,1
12,multi_greedy,3,18,2,2,4,0.000000,52.833300,0.757098,15,0.379729,49,0,2,0,0.467233,0.087504,1
12,multi_greedy,3,19,2,2,3,0.000000,52.833300,1.892746,15,0.379729,49,0,2,0,0.467233,0.087504,1
12,multi_greedy,3,20,0,0,4,0.000000,105.500000,0.379147,41,0.379729,49,0,2,1,0.467233,0.087504,1
12,multi_greedy,3,21,1,1,2,1.729975,79.833300,0.216247,24,0.379729,49,0,1,0,0.467233,0.087504,1
12,multi_greedy,3,22,0,0,2,2.574890,105.500000,0.321861,41,0.379729,49,0,0,0,0.467233,0.087504,1
12,multi_greedy,3,23,1,1,2,1.730045,79.833300,0.216256,24,0.379729,49,0,1,0,0.467233,0.087504,1
12,multi_greedy,3,24,1,1,4,0.000000,79.833300,0.501044,24,0.379729,49,0,1,0,0.467233,0.087504,1
12,multi_greedy,3,25,1,1,2,1.731145,79.833300,0.216393,24,0.379729,49,0,2,1,0.467233,0.087504,1
12,multi_greedy,3,26,0,0,2,1.484134,105.500000,0.185517,41,0.379729,49,0,0,0,0.467233,0.087504,1
12,multi_greedy,3,27,0,0,3,0.000000,105.500000,0.947867,41,0.379729,49,0,0,0,0.467233,0.087504,1
12,multi_greedy,3,28,0,0,2,2.576005,105.500000,0.322001,41,0.379729,49,0,0,0,0.467233,0.087504,1
12,multi_greedy,3,29,0,0,2,2.561782,105.500000,0.320223,41,0.379729,49,0,0,0,0.467233,0.087504,1
12,multi_greedy,3,30,0,0,2,2.575970,105.500000,0.321996,41,0.379729,49,0,0,0,0.467233,0.087504,1
12,multi_greedy,3,31,2,2,4,0.000000,52.833300,0.757098,15,0.379729,49,0,2,0,0.467233,0.087504,1
12,multi_greedy,3,32,1,1,1,3.177941,79.833300,1.059314,24,0.379729,49,0,1,0,0.467233,0.087504,1
12,multi_greedy,3,33,1,1,4,0.000000,79.833300,0.501044,24,0.379729,49,0,1,0,0.467233,0.087504,1
12,multi_greedy,3,34,1,1,1,3.329479,79.833300,1.109826,24,0.379729,49,0,1,0,0.467233,0.087504,1
12,multi_greedy,3,35,0,0,2,2.574866,105.500000,0.321858,41,0.379729,49,0,0,0,0.467233,0.087504,1
12,multi_greedy,3,36,0,0,2,2.557420,105.500000,0.319678,41,0.379729,49,0,0,0,0.467233,0.087504,1
12,multi_greedy,3,37,2,2,4,0.000000,52.833300,0.757098,15,0.379729,49,0,2,0,0.467233,0.087504,1
12,multi_greedy,3,38,0,0,1,3.505858,105.500000,1.168619,41,0.379729,49,0,0,0,0.467233,0.087504,1
12,multi_greedy,3,39,0,0,2,2.550809,105.500000,0.318851,41,0.379729,49,0,0,0,0.467233,0.087504,1
12,multi_greedy,3,40,0,0,4,0.000000,105.500000,0.379147,41,0.379729,49,0,2,1,0.467233,0.087504,1
12,multi_greedy,3,41,0,0,1,3.342633,105.500000,1.114211,41,0.379729,49,0,0,0,0.467233,0.087504,1
12,multi_greedy,3,42,0,0,4,0.000000,105.500000,0.379147,41,0.379729,49,0,2,1,0.467233,0.087504,1
12,multi_greedy,3,43,1,1,2,0.719063,79.833300,0.089883,24,0.379729,49,1,1,0,0.467233,0.087504,1
12,multi_greedy,3,44,0,0,2,2.648059,105.500000,0.331007,41,0.379729,49,0,0,0,0.467233,0.087504,1
12,multi_greedy,3,45,1,1,3,0.000000,79.833300,1.252610,24,0.379729,49,0,1,0,0.467233,0.087504,1
12,multi_greedy,3,46,0,0,2,2.575941,105.500000,0.321993,41,0.379729,49,0,0,0,0.467233,0.087504,1
12,multi_greedy,3,47,1,1,4,0.000000,79.833300,0.501044,24,0.379729,49,0,1,0,0.467233,0.087504,1
12,multi_greedy,3,48,0,0,4,0.000000,105.500000,0.379147,41,0.379729,49,0,2,1,0.467233,0.087504,1
12,multi_greedy,3,49,0,0,2,1.136584,105.500000,0.142073,41,0.379729,49,0,0,0,0.467233,0.087504,1
12,multi_greedy,3,50,1,1,2,1.727824,79.833300,0.215978,24,0.379729,49,0,1,0,0.467233,0.087504,1
12,multi_greedy,3,51,1,1,1,3.121355,79.833300,1.040452,24,0.379729,49,0,1,0,0.467233,0.087504,1
12,multi_greedy,3,52,1,1,2,1.009821,79.833300,0.126228,24,0.379729,49,0,1,0,0.467233,0.087504,1
12,multi_greedy,3,53,2,2,1,3.989569,52.833300,1.329856,15,0.379729,49,0,2,0,0.467233,0.087504,1
12,multi_greedy,3,54,1,1,1,3.284459,79.833300,1.094820,24,0.379729,49,0,1,0,0.467233,0.087504,1
12,multi_greedy,3,55,2,2,4,0.000000,52.833300,0.757098,15,0.379729,49,0,2,0,0.467233,0.087504,1
12,multi_greedy,3,56,1,1,1,3.145384,79.833300,1.048461,24,0.379729,49,0,1,0,0.467233,0.087504,1
12,multi_greedy,3,57,0,0,2,2.532231,105.500000,0.316529,41,0.379729,49,0,0,0,0.467233,0.087504,1
12,multi_greedy,3,58,1,1,1,3.082572,79.833300,1.027524,24,0.379729,49,0,1,0,0.467233,0.087504,1
12,multi_greedy,3,59,0,0,2,2.532218,105.500000,0.316527,41,0.379729,49,0,0,0,0.467233,0.087504,1
