run_id,seed,ue_id,app_type,current_ap,num_users_ap0,num_users_ap1,num_users_ap2,rtt_ap0,rtt_ap1,rtt_ap2,estimated_tp_ap0,estimated_tp_ap1,estimated_tp_ap2,assigned_ap
1,2,44,3,1,21.0,27.0,32.0,102.606549741187,77.59871995158922,66.57551982509636,6.278411226714683,2.190838270555478,2.1451773694244105,2
1,2,45,1,2,21.0,27.0,32.0,102.606549741187,77.59871995158922,66.57551982509636,6.278411226714683,2.190838270555478,2.1451773694244105,0
1,2,46,2,1,21.0,27.0,32.0,102.606549741187,77.59871995158922,66.57551982509636,6.278411226714683,2.190838270555478,2.1451773694244105,0
1,2,47,2,2,21.0,27.0,32.0,102.606549741187,77.59871995158922,66.57551982509636,6.278411226714683,2.190838270555478,2.1451773694244105,0
1,2,48,2,1,21.0,27.0,32.0,102.606549741187,77.59871995158922,66.57551982509636,6.278411226714683,2.190838270555478,2.1451773694244105,0
1,2,49,2,2,21.0,27.0,32.0,102.606549741187,77.59871995158922,66.57551982509636,6.278411226714683,2.190838270555478,2.1451773694244105,0
1,2,50,4,2,21.0,27.0,32.0,102.606549741187,77.59871995158922,66.57551982509636,6.278411226714683,2.190838270555478,2.1451773694244105,2
1,2,51,2,1,21.0,27.0,32.0,102.606549741187,77.59871995158922,66.57551982509636,6.278411226714683,2.190838270555478,2.1451773694244105,0
1,2,52,2,1,21.0,27.0,32.0,102.606549741187,77.59871995158922,66.57551982509636,6.278411226714683,2.190838270555478,2.1451773694244105,0
1,2,53,2,2,21.0,27.0,32.0,102.606549741187,77.59871995158922,66.57551982509636,6.278411226714683,2.190838270555478,2.1451773694244105,0
1,2,54,1,2,21.0,27.0,32.0,102.606549741187,77.59871995158922,66.57551982509636,6.278411226714683,2.190838270555478,2.1451773694244105,0
1,2,55,4,1,21.0,27.0,32.0,102.606549741187,77.59871995158922,66.57551982509636,6.278411226714683,2.190838270555478,2.1451773694244105,2
1,2,56,2,0,21.0,27.0,32.0,102.606549741187,77.59871995158922,66.57551982509636,6.278411226714683,2.190838270555478,2.1451773694244105,0
1,2,57,3,0,21.0,27.0,32.0,102.606549741187,77.59871995158922,66.57551982509636,6.278411226714683,2.190838270555478,2.1451773694244105,2
1,2,58,4,2,21.0,27.0,32.0,102.606549741187,77.59871995158922,66.57551982509636,6.278411226714683,2.190838270555478,2.1451773694244105,2
1,2,59,1,0,21.0,27.0,32.0,102.606549741187,77.59871995158922,66.57551982509636,6.278411226714683,2.190838270555478,2.1451773694244105,0
1,2,60,1,2,21.0,27.0,32.0,102.606549741187,77.59871995158922,66.57551982509636,6.278411226714683,2.190838270555478,2.1451773694244105,0
1,2,61,4,0,21.0,27.0,32.0,102.606549741187,77.59871995158922,66.57551982509636,6.278411226714683,2.190838270555478,2.1451773694244105,2
