seed,method,cycle_id,ue_id,previous_bs_id,current_bs_id,app_type,tp_mbps,rtt_ms,satisfaction,num_users_on_current_bs,harmonic_mean,num_unsatisfied_users,target_ue_flag,action_selected_bs_id,switch_flag,h_after_estimated,reward,measurement_valid
5,random,2,78,1,1,2,1.805527,81.500000,0.225691,27,0.236751,41,0,0,1,0.236751,0.000000,1
5,random,2,79,1,1,2,1.804470,81.500000,0.225559,27,0.236751,41,0,1,0,0.236751,0.000000,1
5,random,2,80,1,1,4,0.000000,81.500000,0.490798,27,0.236751,41,0,0,1,0.236751,0.000000,1
5,random,3,1,0,0,1,3.505625,97.333300,1.168542,27,0.233397,50,0,1,1,0.233397,0.000000,1
5,random,3,2,2,2,3,0.000000,54.333300,1.840492,25,0.233397,50,0,1,1,0.233397,0.000000,1
5,random,3,3,2,2,1,0.803237,54.333300,0.267746,25,0.233397,50,0,2,0,0.233397,0.000000,1
5,random,3,4,1,1,1,4.311942,82.833300,1.437314,28,0.233397,50,0,0,1,0.233397,0.000000,1
5,random,3,5,0,0,2,5.379184,97.333300,0.672398,27,0.233397,50,0,2,1,0.233397,0.000000,1
5,random,3,6,2,2,2,0.323513,54.333300,0.040439,25,0.233397,50,0,1,1,0.233397,0.000000,1
5,random,3,7,2,2,1,2.056158,54.333300,0.685386,25,0.233397,50,0,1,1,0.233397,0.000000,1
5,random,3,8,1,1,1,4.021465,82.833300,1.340488,28,0.233397,50,0,2,1,0.233397,0.000000,1
5,random,3,9,2,2,2,0.398917,54.333300,0.049865,25,0.233397,50,0,1,1,0.233397,0.000000,1
5,random,3,10,1,1,3,0.000000,82.833300,1.207244,28,0.233397,50,0,0,1,0.233397,0.000000,1
5,random,3,11,1,1,1,2.067566,82.833300,0.689189,28,0.233397,50,0,1,0,0.233397,0.000000,1
5,random,3,12,2,2,1,0.965091,54.333300,0.321697,25,0.233397,50,0,1,1,0.233397,0.000000,1
5,random,3,13,0,0,2,5.428427,97.333300,0.678553,27,0.233397,50,0,0,0,0.233397,0.000000,1
5,random,3,14,1,1,2,1.485253,82.833300,0.185657,28,0.233397,50,0,2,1,0.233397,0.000000,1
5,random,3,15,1,1,2,1.461167,82.833300,0.182646,28,0.233397,50,0,2,1,0.233397,0.000000,1
5,random,3,16,2,2,1,0.864885,54.333300,0.288295,25,0.233397,50,0,2,0,0.233397,0.000000,1
5,random,3,17,0,0,2,5.264433,97.333300,0.658054,27,0.233397,50,0,2,1,0.233397,0.000000,1
