seed,method,cycle_id,ue_id,previous_bs_id,current_bs_id,app_type,tp_mbps,rtt_ms,satisfaction,num_users_on_current_bs,harmonic_mean,num_unsatisfied_users,target_ue_flag,action_selected_bs_id,switch_flag,h_after_estimated,reward,measurement_valid
1,no_switch,2,54,1,1,4,0.000000,80.500000,0.496894,36,0.354395,26,0,1,0,0.354395,0.000000,1
1,no_switch,2,55,0,0,2,7.180263,57.000000,0.897533,20,0.354395,26,0,0,0,0.354395,0.000000,1
1,no_switch,2,56,0,0,4,0.000000,57.000000,0.701754,20,0.354395,26,0,0,0,0.354395,0.000000,1
1,no_switch,2,57,2,2,3,0.000000,55.000000,1.818182,24,0.354395,26,0,2,0,0.354395,0.000000,1
1,no_switch,2,58,1,1,1,3.441920,80.500000,1.147307,36,0.354395,26,0,1,0,0.354395,0.000000,1
1,no_switch,2,59,1,1,4,0.000000,80.500000,0.496894,36,0.354395,26,0,1,0,0.354395,0.000000,1
1,no_switch,2,60,1,1,3,0.000000,80.500000,1.242236,36,0.354395,26,0,1,0,0.354395,0.000000,1
1,no_switch,2,61,1,1,4,0.000000,80.500000,0.496894,36,0.354395,26,0,1,0,0.354395,0.000000,1
1,no_switch,2,62,0,0,3,0.000000,57.000000,1.754386,20,0.354395,26,0,0,0,0.354395,0.000000,1
1,no_switch,2,63,0,0,2,7.181356,57.000000,0.897669,20,0.354395,26,0,0,0,0.354395,0.000000,1
1,no_switch,2,64,1,1,4,0.000000,80.500000,0.496894,36,0.354395,26,0,1,0,0.354395,0.000000,1
1,no_switch,2,65,1,1,2,1.166058,80.500000,0.145757,36,0.354395,26,0,1,0,0.354395,0.000000,1
1,no_switch,2,66,2,2,4,0.000000,55.000000,0.727273,24,0.354395,26,0,2,0,0.354395,0.000000,1
1,no_switch,2,67,2,2,4,0.000000,55.000000,0.727273,24,0.354395,26,0,2,0,0.354395,0.000000,1
1,no_switch,2,68,0,0,2,7.182449,57.000000,0.897806,20,0.354395,26,0,0,0,0.354395,0.000000,1
1,no_switch,2,69,0,0,4,0.000000,57.000000,0.701754,20,0.354395,26,0,0,0,0.354395,0.000000,1
1,no_switch,2,70,2,2,1,2.569413,55.000000,0.856471,24,0.354395,26,0,2,0,0.354395,0.000000,1
1,no_switch,2,71,2,2,3,0.000000,55.000000,1.818182,24,0.354395,26,0,2,0,0.354395,0.000000,1
1,no_switch,2,72,2,2,1,2.337712,55.000000,0.779237,24,0.354395,26,0,2,0,0.354395,0.000000,1
1,no_switch,2,73,2,2,1,2.527593,55.000000,0.842531,24,0.354395,26,0,2,0,0.354395,0.000000,1
1,no_switch,2,74,2,2,1,2.233135,55.000000,0.744378,24,0.354395,26,0,2,0,0.354395,0.000000,1
1,no_switch,2,75,1,1,2,1.166071,80.500000,0.145759,36,0.354395,26,0,1,0,0.354395,0.000000,1
1,no_switch,2,76,1,1,1,2.953197,80.500000,0.984399,36,0.354395,26,0,1,0,0.354395,0.000000,1
1,no_switch,2,77,1,1,3,0.000000,80.500000,1.242236,36,0.354395,26,0,1,0,0.354395,0.000000,1
1,no_switch,2,78,2,2,2,0.696133,55.000000,0.087017,24,0.354395,26,0,2,0,0.354395,0.000000,1
1,no_switch,2,79,1,1,2,1.162845,80.500000,0.145356,36,0.354395,26,0,1,0,0.354395,0.000000,1
1,no_switch,2,80,0,0,2,7.182449,57.000000,0.897806,20,0.354395,26,0,0,0,0.354395,0.000000,1
1,no_switch,3,1,2,2,4,0.000000,56.666700,0.705882,24,0.344461,37,0,2,0,0.344461,0.000000,1
1,no_switch,3,2,1,1,2,1.140926,79.000000,0.142616,36,0.344461,37,0,1,0,0.344461,0.000000,1
1,no_switch,3,3,1,1,2,1.149763,79.000000,0.143720,36,0.344461,37,0,1,0,0.344461,0.000000,1
1,no_switch,3,4,1,1,1,2.907562,79.000000,0.969187,36,0.344461,37,0,1,0,0.344461,0.000000,1
1,no_switch,3,5,1,1,2,1.170518,79.000000,0.146315,36,0.344461,37,0,1,0,0.344461,0.000000,1
1,no_switch,3,6,2,2,4,0.000000,56.666700,0.705882,24,0.344461,37,0,2,0,0.344461,0.000000,1
1,no_switch,3,7,0,0,3,0.000000,64.333300,1.554405,20,0.344461,37,0,0,0,0.344461,0.000000,1
1,no_switch,3,8,1,1,3,0.000000,79.000000,1.265823,36,0.344461,37,0,1,0,0.344461,0.000000,1
1,no_switch,3,9,2,2,2,0.630631,56.666700,0.078829,24,0.344461,37,1,2,0,0.344461,0.000000,1
1,no_switch,3,10,1,1,1,2.870791,79.000000,0.956930,36,0.344461,37,0,1,0,0.344461,0.000000,1
1,no_switch,3,11,2,2,4,0.000000,56.666700,0.705882,24,0.344461,37,0,2,0,0.344461,0.000000,1
1,no_switch,3,12,1,1,3,0.000000,79.000000,1.265823,36,0.344461,37,0,1,0,0.344461,0.000000,1
1,no_switch,3,13,0,0,4,0.000000,64.333300,0.621762,20,0.344461,37,0,0,0,0.344461,0.000000,1
1,no_switch,3,14,2,2,2,0.657903,56.666700,0.082238,24,0.344461,37,0,2,0,0.344461,0.000000,1
1,no_switch,3,15,0,0,3,0.000000,64.333300,1.554405,20,0.344461,37,0,0,0,0.344461,0.000000,1
1,no_switch,3,16,2,2,3,0.000000,56.666700,1.764705,24,0.344461,37,0,2,0,0.344461,0.000000,1
1,no_switch,3,17,2,2,3,0.000000,56.666700,1.764705,24,0.344461,37,0,2,0,0.344461,0.000000,1
1,no_switch,3,18,2,2,4,0.000000,56.666700,0.705882,24,0.344461,37,0,2,0,0.344461,0.000000,1
1,no_switch,3,19,0,0,4,0.000000,64.333300,0.621762,20,0.344461,37,0,0,0,0.344461,0.000000,1
1,no_switch,3,20,1,1,2,1.158402,79.000000,0.144800,36,0.344461,37,0,1,0,0.344461,0.000000,1
1,no_switch,3,21,0,0,4,0.000000,64.333300,0.621762,20,0.344461,37,0,0,0,0.344461,0.000000,1
1,no_switch,3,22,1,1,3,0.000000,79.000000,1.265823,36,0.344461,37,0,1,0,0.344461,0.000000,1
1,no_switch,3,23,1,1,1,3.056474,79.000000,1.018825,36,0.344461,37,0,1,0,0.344461,0.000000,1
1,no_switch,3,24,1,1,4,0.000000,79.000000,0.506329,36,0.344461,37,0,1,0,0.344461,0.000000,1
1,no_switch,3,25,2,2,1,2.690780,56.666700,0.896927,24,0.344461,37,0,2,0,0.344461,0.000000,1
1,no_switch,3,26,1,1,3,0.000000,79.000000,1.265823,36,0.344461,37,0,1,0,0.344461,0.000000,1
1,no_switch,3,27,1,1,1,2.835300,79.000000,0.945100,36,0.344461,37,0,1,0,0.344461,0.000000,1
1,no_switch,3,28,0,0,2,7.463310,64.333300,0.932914,20,0.344461,37,0,0,0,0.344461,0.000000,1
1,no_switch,3,29,2,2,1,2.291096,56.666700,0.763699,24,0.344461,37,0,2,0,0.344461,0.000000,1
1,no_switch,3,30,2,2,4,0.000000,56.666700,0.705882,24,0.344461,37,0,2,0,0.344461,0.000000,1
1,no_switch,3,31,1,1,2,1.156221,79.000000,0.144528,36,0.344461,37,0,1,0,0.344461,0.000000,1
1,no_switch,3,32,0,0,4,0.000000,64.333300,0.621762,20,0.344461,37,0,0,0,0.344461,0.000000,1
1,no_switch,3,33,1,1,2,1.154059,79.000000,0.144257,36,0.344461,37,0,1,0,0.344461,0.000000,1
1,no_switch,3,34,0,0,4,0.000000,64.333300,0.621762,20,0.344461,37,0,0,0,0.344461,0.000000,1
1,no_switch,3,35,2,2,3,0.000000,56.666700,1.764705,24,0.344461,37,0,2,0,0.344461,0.000000,1
1,no_switch,3,36,0,0,4,0.000000,64.333300,0.621762,20,0.344461,37,0,0,0,0.344461,0.000000,1
1,no_switch,3,37,1,1,4,0.000000,79.000000,0.506329,36,0.344461,37,0,1,0,0.344461,0.000000,1
1,no_switch,3,38,2,2,3,0.000000,56.666700,1.764705,24,0.344461,37,0,2,0,0.344461,0.000000,1
1,no_switch,3,39,1,1,2,1.154071,79.000000,0.144259,36,0.344461,37,0,1,0,0.344461,0.000000,1
1,no_switch,3,40,1,1,1,3.073255,79.000000,1.024418,36,0.344461,37,0,1,0,0.344461,0.000000,1
1,no_switch,3,41,0,0,2,7.463310,64.333300,0.932914,20,0.344461,37,0,0,0,0.344461,0.000000,1
1,no_switch,3,42,1,1,4,0.000000,79.000000,0.506329,36,0.344461,37,0,1,0,0.344461,0.000000,1
