seed,method,cycle_id,ue_id,previous_bs_id,current_bs_id,app_type,tp_mbps,rtt_ms,satisfaction,num_users_on_current_bs,harmonic_mean,num_unsatisfied_users,target_ue_flag,action_selected_bs_id,switch_flag,h_after_estimated,reward,measurement_valid
21,online_dqn,2,78,0,0,4,0.000000,99.666700,0.401338,45,0.250442,49,0,0,0,0.250442,0.000000,1
21,online_dqn,2,79,0,0,4,0.000000,99.666700,0.401338,45,0.250442,49,0,0,0,0.250442,0.000000,1
21,online_dqn,2,80,1,1,3,0.000000,43.833300,2.281371,11,0.250442,49,0,1,0,0.250442,0.000000,1
21,online_dqn,3,1,0,0,2,2.225147,102.833000,0.278143,46,0.279898,45,0,0,0,0.279898,0.000000,1
21,online_dqn,3,2,2,2,1,2.505101,54.500000,0.835034,21,0.279898,45,0,2,0,0.279898,0.000000,1
21,online_dqn,3,3,1,1,3,0.000000,62.833300,1.591513,13,0.279898,45,0,1,0,0.279898,0.000000,1
21,online_dqn,3,4,0,0,2,2.228464,102.833000,0.278558,46,0.279898,45,0,0,0,0.279898,0.000000,1
21,online_dqn,3,5,0,0,2,2.228340,102.833000,0.278542,46,0.279898,45,0,1,1,0.279898,0.000000,1
21,online_dqn,3,6,0,0,2,2.203203,102.833000,0.275400,46,0.279898,45,0,1,1,0.279898,0.000000,1
21,online_dqn,3,7,1,1,2,7.410883,62.833300,0.926360,13,0.279898,45,0,1,0,0.279898,0.000000,1
21,online_dqn,3,8,0,0,1,3.325810,102.833000,1.108603,46,0.279898,45,0,0,0,0.279898,0.000000,1
21,online_dqn,3,9,2,2,3,0.000000,54.500000,1.834862,21,0.279898,45,0,2,0,0.279898,0.000000,1
21,online_dqn,3,10,0,0,2,2.216344,102.833000,0.277043,46,0.279898,45,0,0,0,0.279898,0.000000,1
21,online_dqn,3,11,0,0,1,3.119335,102.833000,1.039778,46,0.279898,45,0,0,0,0.279898,0.000000,1
21,online_dqn,3,12,2,2,1,2.693926,54.500000,0.897975,21,0.279898,45,0,2,0,0.279898,0.000000,1
21,online_dqn,3,13,0,0,4,0.000000,102.833000,0.388980,46,0.279898,45,0,0,0,0.279898,0.000000,1
21,online_dqn,3,14,0,0,2,2.204322,102.833000,0.275540,46,0.279898,45,0,0,0,0.279898,0.000000,1
21,online_dqn,3,15,0,0,2,2.209811,102.833000,0.276226,46,0.279898,45,0,1,1,0.279898,0.000000,1
21,online_dqn,3,16,1,1,3,0.000000,62.833300,1.591513,13,0.279898,45,0,1,0,0.279898,0.000000,1
21,online_dqn,3,17,0,0,2,2.228494,102.833000,0.278562,46,0.279898,45,0,0,0,0.279898,0.000000,1
21,online_dqn,3,18,1,1,3,0.000000,62.833300,1.591513,13,0.279898,45,0,1,0,0.279898,0.000000,1
21,online_dqn,3,19,0,0,4,0.000000,102.833000,0.388980,46,0.279898,45,0,0,0,0.279898,0.000000,1
21,online_dqn,3,20,2,2,1,2.727472,54.500000,0.909157,21,0.279898,45,0,2,0,0.279898,0.000000,1
21,online_dqn,3,21,1,1,4,0.000000,62.833300,0.636605,13,0.279898,45,0,1,0,0.279898,0.000000,1
21,online_dqn,3,22,0,0,4,0.000000,102.833000,0.388980,46,0.279898,45,0,2,1,0.279898,0.000000,1
21,online_dqn,3,23,2,2,4,0.000000,54.500000,0.733945,21,0.279898,45,0,2,0,0.279898,0.000000,1
21,online_dqn,3,24,1,1,1,3.507379,62.833300,1.169126,13,0.279898,45,0,1,0,0.279898,0.000000,1
21,online_dqn,3,25,1,1,2,7.410907,62.833300,0.926363,13,0.279898,45,0,1,0,0.279898,0.000000,1
21,online_dqn,3,26,0,0,3,0.000000,102.833000,0.972450,46,0.279898,45,0,0,0,0.279898,0.000000,1
21,online_dqn,3,27,0,0,2,2.210816,102.833000,0.276352,46,0.279898,45,0,0,0,0.279898,0.000000,1
21,online_dqn,3,28,0,0,2,2.210816,102.833000,0.276352,46,0.279898,45,0,0,0,0.279898,0.000000,1
21,online_dqn,3,29,1,1,1,3.506967,62.833300,1.168989,13,0.279898,45,0,1,0,0.279898,0.000000,1
21,online_dqn,3,30,0,0,2,2.228434,102.833000,0.278554,46,0.279898,45,0,2,1,0.279898,0.000000,1
21,online_dqn,3,31,2,2,3,0.000000,54.500000,1.834862,21,0.279898,45,0,2,0,0.279898,0.000000,1
21,online_dqn,3,32,0,0,2,2.216321,102.833000,0.277040,46,0.279898,45,0,0,0,0.279898,0.000000,1
21,online_dqn,3,33,1,1,1,3.506697,62.833300,1.168899,13,0.279898,45,0,1,0,0.279898,0.000000,1
21,online_dqn,3,34,0,0,2,2.210832,102.833000,0.276354,46,0.279898,45,0,0,0,0.279898,0.000000,1
21,online_dqn,3,35,2,2,4,0.000000,54.500000,0.733945,21,0.279898,45,0,2,0,0.279898,0.000000,1
21,online_dqn,3,36,0,0,2,2.216374,102.833000,0.277047,46,0.279898,45,0,0,0,0.279898,0.000000,1
21,online_dqn,3,37,0,0,4,0.000000,102.833000,0.388980,46,0.279898,45,0,2,1,0.279898,0.000000,1
21,online_dqn,3,38,2,2,1,2.770236,54.500000,0.923412,21,0.279898,45,0,2,0,0.279898,0.000000,1
21,online_dqn,3,39,0,0,2,2.210832,102.833000,0.276354,46,0.279898,45,0,0,0,0.279898,0.000000,1
21,online_dqn,3,40,0,0,2,2.228470,102.833000,0.278559,46,0.279898,45,0,0,0,0.279898,0.000000,1
21,online_dqn,3,41,0,0,2,2.210797,102.833000,0.276350,46,0.279898,45,0,0,0,0.279898,0.000000,1
21,online_dqn,3,42,0,0,1,2.450984,102.833000,0.816995,46,0.279898,45,0,0,0,0.279898,0.000000,1
21,online_dqn,3,43,0,0,2,2.209825,102.833000,0.276228,46,0.279898,45,0,0,0,0.279898,0.000000,1
21,online_dqn,3,44,0,0,1,3.319144,102.833000,1.106381,46,0.279898,45,0,0,0,0.279898,0.000000,1
21,online_dqn,3,45,2,2,2,0.432789,54.500000,0.054099,21,0.279898,45,0,2,0,0.279898,0.000000,1
21,online_dqn,3,46,0,0,2,2.228470,102.833000,0.278559,46,0.279898,45,0,0,0,0.279898,0.000000,1
21,online_dqn,3,47,0,0,3,0.000000,102.833000,0.972450,46,0.279898,45,0,0,0,0.279898,0.000000,1
21,online_dqn,3,48,1,1,4,0.000000,62.833300,0.636605,13,0.279898,45,0,1,0,0.279898,0.000000,1
21,online_dqn,3,49,2,2,2,0.425090,54.500000,0.053136,21,0.279898,45,1,2,0,0.279898,0.000000,1
21,online_dqn,3,50,0,0,4,0.000000,102.833000,0.388980,46,0.279898,45,0,2,1,0.279898,0.000000,1
21,online_dqn,3,51,0,0,2,2.216326,102.833000,0.277041,46,0.279898,45,0,0,0,0.279898,0.000000,1
21,online_dqn,3,52,2,2,1,2.806836,54.500000,0.935612,21,0.279898,45,0,2,0,0.279898,0.000000,1
21,online_dqn,3,53,2,2,2,0.431730,54.500000,0.053966,21,0.279898,45,0,2,0,0.279898,0.000000,1
21,online_dqn,3,54,2,2,4,0.000000,54.500000,0.733945,21,0.279898,45,0,2,0,0.279898,0.000000,1
21,online_dqn,3,55,1,1,4,0.000000,62.833300,0.636605,13,0.279898,45,0,1,0,0.279898,0.000000,1
21,online_dqn,3,56,0,0,4,0.000000,102.833000,0.388980,46,0.279898,45,0,2,1,0.279898,0.000000,1
21,online_dqn,3,57,0,0,3,0.000000,102.833000,0.972450,46,0.279898,45,0,0,0,0.279898,0.000000,1
21,online_dqn,3,58,2,2,2,0.431718,54.500000,0.053965,21,0.279898,45,0,2,0,0.279898,0.000000,1
21,online_dqn,3,59,0,0,2,2.209811,102.833000,0.276226,46,0.279898,45,0,0,0,0.279898,0.000000,1
21,online_dqn,3,60,0,0,3,0.000000,102.833000,0.972450,46,0.279898,45,0,0,0,0.279898,0.000000,1
21,online_dqn,3,61,0,0,1,3.339391,102.833000,1.113130,46,0.279898,45,0,0,0,0.279898,0.000000,1
21,online_dqn,3,62,0,0,4,0.000000,102.833000,0.388980,46,0.279898,45,0,2,1,0.279898,0.000000,1
