seed,method,max_switches,cycle_id,step_id,target_ue_id,previous_bs_id,current_bs_id,selected_bs_id,satisfaction_before,harmonic_mean_before,harmonic_mean_after_estimated,advantage,q_bs0,q_bs1,q_bs2,candidate_type,num_users_ap0,num_users_ap1,num_users_ap2,monitor_rtt_ap0,monitor_rtt_ap1,monitor_rtt_ap2,estimated_satisfaction_if_ap0,estimated_satisfaction_if_ap1,estimated_satisfaction_if_ap2,estimated_h_delta_if_ap0,estimated_h_delta_if_ap1,estimated_h_delta_if_ap2,selected_estimated_h_delta,h_before_step_estimated,h_after_step_estimated,estimated_marginal_delta,target_satisfaction_before,target_satisfaction_after_estimated,target_satisfaction_delta_estimated,effective_max_switches,applied_switches_in_cycle,remaining_switch_budget,k_schedule_type,k_max,k_min,k_decay_rate,stop_action_flag,q_stop,applied,skip_reason
1007,centralized_dqn,80,1,65,7,2,2,1,1.034704,0.407261,0.602798,0.000000,0.000000,0.000000,0.000000,-1,28,14,38,99.833300,86.166700,63.166700,1.289638,2.158921,0.522487,-0.000504,0.001285,0.000000,0.000000,0.602798,0.602798,0.000000,1.034704,2.158921,1.124216,80,47,33,fixed,80,1,1,0,0.000000,0,already_switched_in_cycle
1007,centralized_dqn,80,1,66,37,2,2,0,0.469931,0.407261,0.602798,0.000000,0.000000,0.000000,0.000000,-1,28,14,38,99.833300,86.166700,63.166700,0.500384,0.435896,0.173614,0.011152,0.010143,0.000000,0.000000,0.602798,0.602798,0.000000,0.469931,0.500384,0.030452,80,47,33,fixed,80,1,1,0,0.000000,0,already_switched_in_cycle
1007,centralized_dqn,80,1,67,37,2,2,1,0.469931,0.407261,0.602798,0.000000,0.000000,0.000000,0.000000,-1,28,14,38,99.833300,86.166700,63.166700,0.500384,0.435896,0.173614,0.011152,0.010143,0.000000,0.000000,0.602798,0.602798,0.000000,0.469931,0.435896,-0.034035,80,47,33,fixed,80,1,1,0,0.000000,0,already_switched_in_cycle
1007,centralized_dqn,80,2,0,9,1,1,2,1.168655,0.520169,0.539255,0.000000,0.000000,0.000000,0.000000,-1,28,14,38,108.000000,83.500000,63.166700,1.128614,1.022738,0.792315,-0.000747,0.000000,0.005134,0.005134,0.534120,0.539255,0.005134,1.168655,0.792315,-0.376341,80,0,80,fixed,80,1,1,0,0.000000,1,
1007,centralized_dqn,80,2,1,19,0,0,1,0.378545,0.520169,0.539979,0.000000,0.000000,0.000000,0.000000,-1,28,13,39,108.000000,83.500000,63.166700,0.378650,0.377466,0.131076,0.000000,0.000724,-0.011048,0.000724,0.539255,0.539979,0.000724,0.378545,0.377466,-0.001079,80,1,79,fixed,80,1,1,0,0.000000,1,
1007,centralized_dqn,80,4,0,53,0,0,2,1.169171,0.488734,0.548007,0.000000,0.000000,0.000000,0.000000,-1,27,14,39,107.833000,86.000000,60.500000,1.169186,1.090762,0.734782,0.000000,-0.000375,0.004908,0.004908,0.543099,0.548007,0.004908,1.169171,0.734782,-0.434389,80,0,80,fixed,80,1,1,0,0.000000,1,
1007,centralized_dqn,80,4,1,8,0,0,2,1.169186,0.488734,0.552503,0.000000,0.000000,0.000000,0.000000,-1,26,14,40,107.833000,86.000000,60.500000,1.214139,1.090762,0.716860,0.000000,-0.000619,0.004496,0.004496,0.548007,0.552503,0.004496,1.169186,0.716860,-0.452326,80,1,79,fixed,80,1,1,0,0.000000,1,
1007,centralized_dqn,80,4,2,77,1,1,0,1.168655,0.488734,0.552667,0.000000,0.000000,0.000000,0.000000,-1,25,14,41,107.833000,86.000000,60.500000,1.214147,1.168691,0.699792,0.000164,0.000000,0.004473,0.000164,0.552503,0.552667,0.000164,1.168655,1.214147,0.045491,80,2,78,fixed,80,1,1,0,0.000000,1,
1007,centralized_dqn,80,4,3,10,0,0,1,0.370944,0.488734,0.554839,0.000000,0.000000,0.000000,0.000000,-1,26,13,41,107.833000,86.000000,60.500000,0.370944,0.465116,0.661157,0.000000,0.002172,0.011458,0.002172,0.552667,0.554839,0.002172,0.370944,0.465116,0.094172,80,3,77,fixed,80,1,1,0,0.000000,1,
1007,centralized_dqn,80,4,4,21,1,1,2,1.168691,0.488734,0.559111,0.000000,0.000000,0.000000,0.000000,-1,25,14,41,107.833000,86.000000,60.500000,1.214147,1.168655,0.699792,-0.000192,0.000000,0.004272,0.004272,0.554839,0.559111,0.004272,1.168691,0.699792,-0.468899,80,4,76,fixed,80,1,1,0,0.000000,1,
1007,centralized_dqn,80,4,5,10,1,1,2,0.465116,0.488734,0.559111,0.000000,0.000000,0.000000,0.000000,-1,25,13,42,107.833000,86.000000,60.500000,0.370944,0.465116,0.661157,-0.002442,0.000000,0.009047,0.000000,0.559111,0.559111,0.000000,0.465116,0.661157,0.196041,80,5,75,fixed,80,1,1,0,0.000000,0,already_switched_in_cycle
1007,centralized_dqn,80,4,6,2,1,1,2,0.465116,0.488734,0.568158,0.000000,0.000000,0.000000,0.000000,-1,25,13,42,107.833000,86.000000,60.500000,0.370944,0.465116,0.661157,-0.002442,0.000000,0.009047,0.009047,0.559111,0.568158,0.009047,0.465116,0.661157,0.196041,80,5,75,fixed,80,1,1,0,0.000000,1,
1007,centralized_dqn,80,4,7,77,0,0,1,1.168655,0.488734,0.568158,0.000000,0.000000,0.000000,0.000000,-1,25,12,43,107.833000,86.000000,60.500000,1.262712,1.258591,0.667983,0.000000,0.000192,0.004007,0.000000,0.568158,0.568158,0.000000,1.168655,1.258591,0.089935,80,6,74,fixed,80,1,1,0,0.000000,0,already_switched_in_cycle
1007,centralized_dqn,80,4,8,80,0,0,2,0.370944,0.488734,0.580132,0.000000,0.000000,0.000000,0.000000,-1,25,12,43,107.833000,86.000000,60.500000,0.370944,0.465116,0.661157,0.000000,0.002544,0.011974,0.011974,0.568158,0.580132,0.011974,0.370944,0.661157,0.290213,80,6,74,fixed,80,1,1,0,0.000000,1,
1007,centralized_dqn,80,4,9,77,0,0,2,1.168655,0.488734,0.580132,0.000000,0.000000,0.000000,0.000000,-1,24,12,44,107.833000,86.000000,60.500000,1.315325,1.258591,0.653139,0.000000,0.000067,0.003898,0.000000,0.580132,0.580132,0.000000,1.168655,0.653139,-0.515516,80,7,73,fixed,80,1,1,0,0.000000,0,already_switched_in_cycle
